[2024-10-25 14:50:00] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:16; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:79] Excludable found: URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/404/index.php
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/advanced-footer/layout-4.php
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:15; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:79] Excludable found: URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/advanced-footer/layout-4.php
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/archive-banner.php
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:79] Excludable found: URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/archive-banner.php
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/blog/blog-layout-4.php
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:79] Excludable found: URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/blog/blog-layout-4.php
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/blog/blog-layout-5.php
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:79] Excludable found: URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/blog/blog-layout-5.php
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/blog/blog-layout-6.php
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:79] Excludable found: URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/blog/blog-layout-6.php
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/blog/blog-layout.php
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:79] Excludable found: URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/blog/blog-layout.php
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/blog/index.php
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:79] Excludable found: URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/blog/index.php
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/content-404.php
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:79] Excludable found: URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/content-404.php
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/content-blog.php
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:7; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:79] Excludable found: URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/content-blog.php
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/content-none.php
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:6; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:79] Excludable found: URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/content-none.php
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/content-page.php
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:5; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:79] Excludable found: URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/content-page.php
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/content-single.php
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:4; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:79] Excludable found: URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/content-single.php
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/content.php
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:79] Excludable found: URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/content.php
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/footer/builder/components.php
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:79] Excludable found: URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/footer/builder/components.php
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/footer/builder/desktop-builder-layout.php
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:79] Excludable found: URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/footer/builder/desktop-builder-layout.php
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-10-25 14:50:14] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 2600 of 3552 pages/files
[2024-10-25 14:50:14] [class-ss-archive-creation-job.php:181] We're not done with the fetch_urls task yet
[2024-10-25 14:50:14] [class-ss-archive-creation-job.php:136] Current task: fetch_urls
[2024-10-25 14:50:14] [class-ss-archive-creation-job.php:153] Performing task: fetch_urls
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:69] Total pages: 3552; Pages remaining: 902
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/footer/builder/footer-row.php
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:50; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:79] Excludable found: URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/footer/builder/footer-row.php
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/footer/footer-sml-layout-2.php
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:49; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:79] Excludable found: URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/footer/footer-sml-layout-2.php
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/footer/footer-sml-layout.php
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:48; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:79] Excludable found: URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/footer/footer-sml-layout.php
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/footer/index.php
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:47; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:79] Excludable found: URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/footer/index.php
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/header/builder/components.php
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:46; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:79] Excludable found: URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/header/builder/components.php
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/header/builder/desktop-builder-layout.php
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:45; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:79] Excludable found: URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/header/builder/desktop-builder-layout.php
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/header/builder/header-row.php
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:44; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:79] Excludable found: URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/header/builder/header-row.php
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/header/builder/mobile-builder-layout.php
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:43; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:79] Excludable found: URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/header/builder/mobile-builder-layout.php
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/header/builder/mobile-header-row.php
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:42; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:79] Excludable found: URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/header/builder/mobile-header-row.php
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/header/header-main-layout.php
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:41; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:79] Excludable found: URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/header/header-main-layout.php
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/header/index.php
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:40; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:79] Excludable found: URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/header/index.php
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/index.php
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:79] Excludable found: URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/index.php
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/scroll-to-top.php
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:79] Excludable found: URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/scroll-to-top.php
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/single/content-header.php
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:79] Excludable found: URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/single/content-header.php
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/single/index.php
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:79] Excludable found: URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/single/index.php
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/single/single-layout.php
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:79] Excludable found: URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/single/single-layout.php
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/single-banner.php
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:79] Excludable found: URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/single-banner.php
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/special-banner.php
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:79] Excludable found: URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/template-parts/special-banner.php
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/theme.json
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 14:50:14] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/toolset-config.json
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 14:50:14] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/wpml-config.xml
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:30; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 14:50:14] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/index.php
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:29; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:79] Excludable found: URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/index.php
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/twentytwentyfour/assets/css/button-outline.css
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:28; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 14:50:14] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_italic_400.woff2
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:27; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 14:50:14] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:26; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 14:50:14] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_700.woff2
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:25; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 14:50:14] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/twentytwentyfour/assets/fonts/cardo/LICENSE.txt
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:24; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 14:50:14] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/twentytwentyfour/assets/fonts/instrument-sans/InstrumentSans-Italic-VariableFont_wdth,wght.woff2
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:23; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 14:50:14] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/twentytwentyfour/assets/fonts/instrument-sans/InstrumentSans-VariableFont_wdth,wght.woff2
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:22; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 14:50:14] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/twentytwentyfour/assets/fonts/instrument-sans/OFL.txt
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:21; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 14:50:14] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:20; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 14:50:14] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/twentytwentyfour/assets/fonts/inter/LICENSE.txt
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:19; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 14:50:14] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/twentytwentyfour/assets/fonts/jost/Jost-Italic-VariableFont_wght.woff2
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:18; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 14:50:14] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/twentytwentyfour/assets/fonts/jost/Jost-VariableFont_wght.woff2
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:17; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 14:50:14] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/twentytwentyfour/assets/fonts/jost/OFL.txt
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:16; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 14:50:14] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/twentytwentyfour/assets/images/abstract-geometric-art.webp
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:15; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 14:50:14] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/twentytwentyfour/assets/images/angular-roof.webp
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 3552
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 14:50:14] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-10-25 14:50:14] [class-ss-fetch-urls-task.php:72] URL: C:/xampp/New folder/htdocs/clinic/wp-content/themes/twentytwentyfour/assets/images/art-gallery.webp
[2024-10-25 14:50:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 3552
