[2024-10-25 14:50:00] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\admin\assets\build\dashboard-app.js to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/admin/assets/build/dashboard-app.js
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\admin\assets\theme-builder\build\index.asset.php to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/admin/assets/theme-builder/build/index.asset.php
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\admin\assets\theme-builder\build\index.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/admin/assets/theme-builder/build/index.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\admin\assets\theme-builder\build\index.js to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/admin/assets/theme-builder/build/index.js
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\admin\assets\theme-builder\build\index.rtl.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/admin/assets/theme-builder/build/index.rtl.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\admin\class-astra-admin-loader.php to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/admin/class-astra-admin-loader.php
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\admin\includes\class-astra-admin-ajax.php to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/admin/includes/class-astra-admin-ajax.php
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\admin\includes\class-astra-api-init.php to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/admin/includes/class-astra-api-init.php
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\admin\includes\class-astra-menu.php to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/admin/includes/class-astra-menu.php
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\admin\includes\class-astra-theme-builder-free.php to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/admin/includes/class-astra-theme-builder-free.php
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\archive.php to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/archive.php
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\compatibility\bne-flyout.min-rtl.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/compatibility/bne-flyout.min-rtl.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\compatibility\bne-flyout.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/compatibility/bne-flyout.min.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\compatibility\contact-form-7-main.min-rtl.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/compatibility/contact-form-7-main.min-rtl.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\compatibility\contact-form-7-main.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/compatibility/contact-form-7-main.min.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\compatibility\contact-form-7.min-rtl.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/compatibility/contact-form-7.min-rtl.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\compatibility\contact-form-7.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/compatibility/contact-form-7.min.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\compatibility\divi-builder.min-rtl.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/compatibility/divi-builder.min-rtl.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\compatibility\divi-builder.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/compatibility/divi-builder.min.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\compatibility\edd-grid.min-rtl.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/compatibility/edd-grid.min-rtl.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\compatibility\edd-grid.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/compatibility/edd-grid.min.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\compatibility\edd.min-rtl.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/compatibility/edd.min-rtl.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\compatibility\edd.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/compatibility/edd.min.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\compatibility\gravity-forms.min-rtl.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/compatibility/gravity-forms.min-rtl.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\compatibility\gravity-forms.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/compatibility/gravity-forms.min.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\compatibility\learndash.min-rtl.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/compatibility/learndash.min-rtl.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\compatibility\learndash.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/compatibility/learndash.min.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\compatibility\lifterlms-flex.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/compatibility/lifterlms-flex.min.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\compatibility\lifterlms.min-rtl.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/compatibility/lifterlms.min-rtl.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\compatibility\lifterlms.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/compatibility/lifterlms.min.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\compatibility\page-builder\bb-plugin.min-rtl.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/compatibility/page-builder/bb-plugin.min-rtl.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\compatibility\page-builder\bb-plugin.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/compatibility/page-builder/bb-plugin.min.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\compatibility\page-builder\vc-plugin.min-rtl.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/compatibility/page-builder/vc-plugin.min-rtl.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\compatibility\page-builder\vc-plugin.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/compatibility/page-builder/vc-plugin.min.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\compatibility\site-origin.min-rtl.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/compatibility/site-origin.min-rtl.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\compatibility\site-origin.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/compatibility/site-origin.min.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\compatibility\woocommerce\sticky-add-to-cart.min-rtl.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/sticky-add-to-cart.min-rtl.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\compatibility\woocommerce\sticky-add-to-cart.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/sticky-add-to-cart.min.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\compatibility\woocommerce\woocommerce-blocks.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce-blocks.min.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\compatibility\woocommerce\woocommerce-grid.min-rtl.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce-grid.min-rtl.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\compatibility\woocommerce\woocommerce-grid.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce-grid.min.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\compatibility\woocommerce\woocommerce-layout-grid.min-rtl.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce-layout-grid.min-rtl.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\compatibility\woocommerce\woocommerce-layout-grid.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce-layout-grid.min.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\compatibility\woocommerce\woocommerce-layout.min-rtl.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce-layout.min-rtl.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\compatibility\woocommerce\woocommerce-layout.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce-layout.min.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\compatibility\woocommerce\woocommerce-smallscreen-grid.min-rtl.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce-smallscreen-grid.min-rtl.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\compatibility\woocommerce\woocommerce-smallscreen-grid.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce-smallscreen-grid.min.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\compatibility\woocommerce\woocommerce-smallscreen.min-rtl.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce-smallscreen.min-rtl.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\compatibility\woocommerce\woocommerce-smallscreen.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce-smallscreen.min.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\compatibility\woocommerce\woocommerce.min-rtl.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce.min-rtl.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\compatibility\woocommerce\woocommerce.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce.min.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\customizer-controls.min-rtl.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/customizer-controls.min-rtl.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\customizer-controls.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/customizer-controls.min.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\editor-style.min-rtl.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/editor-style.min-rtl.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\editor-style.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/editor-style.min.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\extend-customizer.min-rtl.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/extend-customizer.min-rtl.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\extend-customizer.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/extend-customizer.min.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\frontend.min-rtl.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/frontend.min-rtl.css
[2024-10-25 14:50:04] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\themes\astra\assets\css\minified\frontend.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/themes/astra/assets/css/minified/frontend.min.css
